Training_ID,Model,Representation,Embedding,Embedding_Type,Training_Number,Execution_Number,Best_Epoch,Training_Epochs,Training_Duration,Total_Duration(s),Average_Epoch_Duration(s),Training_Accuracy,Training_Accuracy_Top-3,Training_Precision,Training_Recall,Training_F1-Measure,Training_Loss,Best_Validation_Accuracy,Best_Validation_Accuracy_Top-3,Best_Validation_Precision,Best_Validation_Recall,Best_Validation_F1-Measure,Best_Validation_Loss,Test_Accuracy,Test_Accuracy_Top-3,Test_Precision,Test_Recall,Test_F1_Measure,Test_Loss
harem-ft_ELMo+Embeddings_wang2vec_skip_6_0,harem-ft,ELMo+Embeddings,wang2vec,skip,6,0,4,5,00:04:24,264.0,52.8,0.9886835113899723,0.989712283081793,0.8841059602649006,0.8678223185265439,0.8758884636412841,24.01466048119673,0.9841317365269461,0.9851297405189621,0.8282352941176468,0.8627450980392154,0.8451380552220387,35.37122268676758,0.9768555347091933,0.9784615384615385,0.8040317250495704,0.8123539232053423,0.8081714000996013,54.2782609957569
harem-ft_ELMo+Embeddings_wang2vec_skip_6_1,harem-ft,ELMo+Embeddings,wang2vec,skip,6,1,4,5,00:04:56,296.0,59.2,0.9889661409756373,0.9899270815668985,0.8884286108809721,0.8713434452871073,0.8798030903869322,23.697540142642918,0.9833333333333333,0.9843313373253493,0.8235294117647056,0.8578431372549017,0.8403361344537313,39.86047178904216,0.9758649155722326,0.9773808630393996,0.8013223140495868,0.8093489148580968,0.8053156146178903,56.92239245828593
harem-ft_ELMo+Embeddings_wang2vec_skip_6_2,harem-ft,ELMo+Embeddings,wang2vec,skip,6,2,3,5,00:04:52,292.0,58.4,0.9895540105138206,0.9904245096376689,0.8922865013774105,0.8773022751895991,0.8847309478284123,23.706770131837075,0.9852295409181637,0.9860279441117764,0.8209302325581394,0.8651960784313724,0.8424821002386134,37.14462388356527,0.9776810506566604,0.9792420262664165,0.7978196233894945,0.8063439065108514,0.8020591165725172,54.18927533671541
harem-ft_ELMo+Embeddings_wang2vec_skip_6_3,harem-ft,ELMo+Embeddings,wang2vec,skip,6,3,4,5,00:04:52,292.0,58.4,0.9888530891413713,0.9897348934486462,0.882821075740944,0.8713434452871073,0.8770447110141267,23.91487915658239,0.9847305389221557,0.9857285429141717,0.825174825174825,0.8676470588235292,0.8458781362006668,36.92895991007487,0.97787617260788,0.979422138836773,0.8040964651470103,0.8126878130217028,0.8083693125207072,54.556672672055804
harem-ft_ELMo+Embeddings_wang2vec_skip_6_4,harem-ft,ELMo+Embeddings,wang2vec,skip,6,4,4,5,00:04:53,293.0,58.6,0.9891018031767566,0.9899836074840315,0.8862572294133847,0.871614301191766,0.8788747780963586,23.814262502229035,0.9835329341317365,0.9845309381237525,0.8177570093457942,0.8578431372549017,0.8373205741626294,38.53368962605794,0.9768255159474671,0.9783114446529081,0.804635761589404,0.8113522537562604,0.8079800498752617,55.77607920484723
harem-ft_ELMo+Embeddings_wang2vec_skip_7_0,harem-ft,ELMo+Embeddings,wang2vec,skip,7,0,4,5,00:05:01,301.0,60.2,0.9893632587823464,0.9903312585122069,0.8903809262811729,0.8776337115072933,0.8839613658005214,23.465487005105658,0.9845307308970099,0.9862956810631229,0.8535980148883372,0.8643216080402008,0.8589263420723593,33.07768309911092,0.9764202626641652,0.9784315196998123,0.8064295485636115,0.7873121869782972,0.7967562088190073,58.44944876994727
harem-ft_ELMo+Embeddings_wang2vec_skip_7_1,harem-ft,ELMo+Embeddings,wang2vec,skip,7,1,4,5,00:04:49,289.0,57.8,0.9894645610796574,0.9904663282419549,0.8915728794949218,0.8773635872501351,0.8844111640571318,23.236028630342055,0.9844269102990033,0.9862956810631229,0.856079404466501,0.8668341708542711,0.8614232209737326,33.53321593602498,0.9767354596622889,0.9787467166979362,0.8068027210884354,0.7919866444073456,0.7993260320134294,58.39658266643308
harem-ft_ELMo+Embeddings_wang2vec_skip_7_2,harem-ft,ELMo+Embeddings,wang2vec,skip,7,2,3,5,00:04:53,293.0,58.6,0.9892169332417861,0.990196188782459,0.8872200983069362,0.8776337115072933,0.8824008690928343,23.159613886875892,0.9844269102990033,0.9860880398671097,0.8385542168674697,0.8743718592964822,0.8560885608855586,33.53402601877848,0.9770956848030019,0.978686679174484,0.7931825630940675,0.8080133555926544,0.8005292755540354,52.73276197235539
harem-ft_ELMo+Embeddings_wang2vec_skip_7_3,harem-ft,ELMo+Embeddings,wang2vec,skip,7,3,3,5,00:04:50,290.0,58.0,0.9892619564850355,0.9902187004040837,0.8906893710519088,0.8760129659643436,0.8832902083616551,23.322725970353652,0.9839078073089701,0.9853612956810631,0.8361045130641328,0.8844221105527635,0.8595848595848095,33.500743039449056,0.9767954971857411,0.9784615384615385,0.793546262759302,0.8046744574290484,0.7990716180370855,52.18398584059949
harem-ft_ELMo+Embeddings_wang2vec_skip_7_4,harem-ft,ELMo+Embeddings,wang2vec,skip,7,4,3,5,00:04:50,290.0,58.0,0.9891381425660998,0.990128653917585,0.8874589266155531,0.875472717450027,0.8814250747891805,23.464082408307203,0.9849460132890365,0.9863995016611296,0.8502415458937196,0.8844221105527635,0.8669950738915753,33.36407893498738,0.9773958724202627,0.97906191369606,0.7972166998011928,0.803338898163606,0.8002660901379842,52.33268942922916
harem-ft_ELMo+Embeddings_wang2vec_skip_8_0,harem-ft,ELMo+Embeddings,wang2vec,skip,8,0,4,5,00:04:48,288.0,57.6,0.9893724469183462,0.9901916775149258,0.8856128856128856,0.8786565547128927,0.8821210061182369,23.02844309450975,0.9836660617059891,0.985480943738657,0.8606356968215156,0.8627450980392154,0.8616891064870978,44.638393529256184,0.9765403377110694,0.9784765478424015,0.8067681895093063,0.7959933222036728,0.8013445378150761,58.79900521602271
harem-ft_ELMo+Embeddings_wang2vec_skip_8_1,harem-ft,ELMo+Embeddings,wang2vec,skip,8,1,4,5,00:04:49,289.0,57.8,0.9893948915922252,0.9902814562104413,0.8887978142076502,0.8810942578548212,0.8849292709466312,23.060252805254354,0.9823849685064588,0.9843066083057542,0.8553921568627448,0.8553921568627448,0.8553921568626949,45.4600887298584,0.9768705440900562,0.9788818011257036,0.8161865569272977,0.7946577629382304,0.8052782947047378,60.634005303652785
harem-ft_ELMo+Embeddings_wang2vec_skip_8_2,harem-ft,ELMo+Embeddings,wang2vec,skip,8,2,2,5,00:04:52,292.0,58.4,0.9898101180589846,0.9906405709925035,0.8882818901939361,0.8808234019501625,0.8845369237045604,22.899348689549004,0.9800362976406534,0.9818511796733213,0.8606965174129351,0.8480392156862743,0.8543209876542708,46.608880297342935,0.972577861163227,0.9744990619136961,0.7887323943661971,0.7666110183639399,0.7775143921435328,55.466828409230935
harem-ft_ELMo+Embeddings_wang2vec_skip_8_3,harem-ft,ELMo+Embeddings,wang2vec,skip,8,3,4,5,00:04:53,293.0,58.6,0.9899111190914396,0.9907640166988374,0.8900437636761488,0.8813651137594799,0.8856831790963027,22.7993434738757,0.9814241486068112,0.9833457884061065,0.8525798525798524,0.8504901960784311,0.8515337423312382,46.096811040242514,0.9767954971857411,0.9788217636022514,0.8189030700241463,0.7926544240400668,0.805564981336903,60.00742425108856
harem-ft_ELMo+Embeddings_wang2vec_skip_8_4,harem-ft,ELMo+Embeddings,wang2vec,skip,8,4,4,5,00:04:53,293.0,58.6,0.9894173362661041,0.9903263455581991,0.8892543859649122,0.8786565547128927,0.8839237057220207,22.753029513714917,0.9838795772392441,0.9858012170385395,0.8624078624078622,0.8602941176470585,0.8613496932514836,44.529806264241536,0.9773808630393996,0.9793020637898686,0.8176814585483316,0.7936560934891486,0.8054896645204516,60.63729181379642
harem-ft_ELMo+Embeddings_wang2vec_skip_9_0,harem-ft,ELMo+Embeddings,wang2vec,skip,9,0,4,5,00:04:58,298.0,59.6,0.989178838113152,0.9901986334742162,0.8879168944778567,0.8780751554474182,0.8829686013320148,23.37637413081838,0.9769125415769908,0.9790647622774408,0.7850467289719624,0.8379052369077304,0.8106151990349317,52.44283950328827,0.976,0.9777560975609756,0.7930574098798397,0.7933222036727879,0.7931897846769655,57.94305624601976
harem-ft_ELMo+Embeddings_wang2vec_skip_9_1,harem-ft,ELMo+Embeddings,wang2vec,skip,9,1,2,5,00:04:47,287.0,57.4,0.9893261418875279,0.9902892819507552,0.8896192823883867,0.8780751554474182,0.8838095238094739,23.409788852307333,0.9769125415769908,0.9790647622774408,0.7741935483870965,0.8379052369077304,0.8047904191616265,52.89165771007538,0.9753696060037523,0.9774258911819887,0.777449046679816,0.7896494156928213,0.7835017392744241,57.4101123494922
harem-ft_ELMo+Embeddings_wang2vec_skip_9_2,harem-ft,ELMo+Embeddings,wang2vec,skip,9,2,3,5,00:04:54,294.0,58.8,0.9892015002322867,0.9901873024146488,0.8888888888888888,0.8780751554474182,0.8834489324084907,23.626208344502235,0.9785756212091568,0.9807278419096067,0.7919621749408982,0.8354114713216956,0.8131067961164548,49.305729031562805,0.9772457786116323,0.9791069418386491,0.7973834283797383,0.7936560934891486,0.7955153949129352,54.01844359793753
harem-ft_ELMo+Embeddings_wang2vec_skip_9_3,harem-ft,ELMo+Embeddings,wang2vec,skip,9,3,4,5,00:04:48,288.0,57.6,0.9890428653983434,0.9900173365211381,0.8867305061559507,0.8761827520951608,0.8814250747891803,23.56637851871661,0.977890823713559,0.9799452162003521,0.7939110070257609,0.8453865336658352,0.8188405797100948,53.76352059841156,0.9766153846153847,0.9782213883677299,0.7978616772469095,0.7973288814691152,0.7975951903807116,57.13858746132761
harem-ft_ELMo+Embeddings_wang2vec_skip_9_4,harem-ft,ELMo+Embeddings,wang2vec,skip,9,4,4,5,00:04:53,293.0,58.6,0.9892015002322867,0.9901759713550814,0.8887370147621652,0.8788861854555285,0.8837841511485162,23.482217468432527,0.9779886519272158,0.9801408726276658,0.792056074766355,0.8453865336658352,0.8178528347406013,52.4645779132843,0.9763452157598499,0.9780863039399624,0.7971934513865686,0.7966611018363939,0.796927187708701,57.12115133033608
harem-ft_ELMo+Embeddings_wang2vec_cbow_4_3,harem-ft,ELMo+Embeddings,wang2vec,cbow,4,3,3,5,00:04:52,292.0,58.4,0.9895112016293279,0.9903937542430414,0.8899667405764967,0.871843605756177,0.8808119599505742,22.68883837514849,0.9815750371471025,0.9831599801882119,0.8410757946210267,0.8249400479616305,0.8329297820822742,44.00797100067139,0.976780487804878,0.9787166979362101,0.8077183480027081,0.7966611018363939,0.8021516221213149,55.69944429397583
harem-ft_ELMo+Embeddings_wang2vec_skip_0_0,harem-ft,ELMo+Embeddings,wang2vec,skip,0,0,3,5,00:04:23,263.0,52.6,0.989789978057409,0.9905960324212978,0.8924965893587995,0.8821467098166127,0.8872914688728647,21.866953639841793,0.9783630204349252,0.9805485739263469,0.786407766990291,0.8265306122448978,0.8059701492536813,53.76764491399129,0.9776360225140713,0.9792270168855535,0.8023294509151414,0.805008347245409,0.8036666666666168,55.64359236213396
harem-ft_ELMo+Embeddings_wang2vec_skip_5_0,harem-ft,ELMo+Embeddings,wang2vec,skip,5,0,4,5,00:04:22,262.0,52.4,0.9896526821782402,0.9904989731669337,0.8911000552791598,0.8748982360922659,0.8829248254141633,22.721687462792467,0.9797016137217092,0.9811225007611895,0.8145539906103284,0.8361445783132527,0.825208085612316,46.93800843556722,0.977906191369606,0.9795722326454034,0.8200138985406532,0.7879799666110183,0.803677847777917,58.44920405801737
harem-ft_ELMo+Embeddings_word2vec_cbow_0_0,harem-ft,ELMo+Embeddings,word2vec,cbow,0,0,4,5,00:04:21,261.0,52.2,0.9895548788679415,0.9903609332318302,0.884374147804745,0.8745954692556634,0.879457627118594,22.339601769376156,0.9763960222926457,0.9785815757840673,0.7858880778588806,0.8239795918367344,0.8044831880447817,57.61402670542399,0.9776510318949343,0.9792420262664165,0.8192527768428138,0.8126878130217028,0.8159570901776235,58.26413596801038
harem-ft_ELMo+Embeddings_word2vec_cbow_0_1,harem-ft,ELMo+Embeddings,word2vec,cbow,0,1,4,5,00:04:46,286.0,57.2,0.9899914916483812,0.9907863508127714,0.889161220043573,0.8805285868392665,0.8848238482384324,22.033811231157674,0.9773795213637854,0.9797836302043492,0.7901234567901232,0.8163265306122447,0.8030112923462485,55.73716710408529,0.9776660412757974,0.979452157598499,0.8182741116751269,0.8073455759599332,0.8127731092436475,58.18232782381885
harem-ft_ELMo+Embeddings_word2vec_cbow_0_2,harem-ft,ELMo+Embeddings,word2vec,cbow,0,2,4,5,00:04:54,294.0,58.8,0.9902042004388518,0.9909542788052483,0.89015769439913,0.8829557713052859,0.8865421066882793,21.767651559701605,0.978144465085783,0.9804392962517757,0.7950617283950615,0.8214285714285712,0.8080301129234128,52.452209345499675,0.9776210131332083,0.9793621013133208,0.8215994531784006,0.8026711185308848,0.8120249957776903,59.12423050178672
harem-ft_ELMo+Embeddings_word2vec_cbow_0_3,harem-ft,ELMo+Embeddings,word2vec,cbow,0,3,3,5,00:04:51,291.0,58.2,0.9901146388428642,0.9909206932067529,0.8911323328785812,0.8807982740021575,0.8859351688593017,22.13260690133963,0.9790186864823517,0.9814227953229155,0.7841726618705034,0.8341836734693875,0.8084054388132996,55.47634859085083,0.9765103189493434,0.9781763602251408,0.7982631930527722,0.7979966611018364,0.7981299048254634,59.615272099117064
harem-ft_ELMo+Embeddings_word2vec_cbow_0_4,harem-ft,ELMo+Embeddings,word2vec,cbow,0,4,4,5,00:04:51,291.0,58.2,0.9902042004388518,0.9909206932067529,0.8910622113556099,0.8845738942826321,0.8878061984029815,21.623253018108766,0.9784722981094962,0.9809856846246312,0.8029925187032416,0.8214285714285712,0.8121059268599751,53.650619188944496,0.977545966228893,0.9793020637898686,0.822475008617718,0.7966611018363939,0.8093622795114833,59.84330992428762
harem-ft_ELMo+Embeddings_word2vec_cbow_1_0,harem-ft,ELMo+Embeddings,word2vec,cbow,1,0,4,5,00:04:19,259.0,51.8,0.9901055036015967,0.9909536032928884,0.8969497114591921,0.8781275221953188,0.8874388254485633,21.9702600472009,0.9861581358295161,0.9871539533957379,0.843037974683544,0.8694516971279371,0.8560411311053483,32.29672091801961,0.9777861163227017,0.9794671669793621,0.8076025341780594,0.8086811352253757,0.8081414748080916,56.97383287267865
harem-ft_ELMo+Embeddings_word2vec_cbow_1_1,harem-ft,ELMo+Embeddings,word2vec,cbow,1,1,4,5,00:04:50,290.0,58.0,0.9899132676715706,0.9907952913505139,0.8911026200873362,0.878396556362658,0.8847039696517586,22.00368328236822,0.9856602270464051,0.986656044612627,0.8483290488431874,0.8616187989556133,0.854922279792696,32.97208817799886,0.977155722326454,0.9787917448405253,0.8071884447430299,0.8023372287145242,0.8047555257869561,56.875532465161015
harem-ft_ELMo+Embeddings_word2vec_cbow_1_2,harem-ft,ELMo+Embeddings,word2vec,cbow,1,2,3,5,00:05:07,307.0,61.4,0.9899471916592222,0.9908744473217012,0.8921943231441049,0.879472693032015,0.8857878336268299,21.746366120096464,0.9864568810993826,0.987751443935471,0.8530927835051544,0.8642297650130546,0.8586251621270574,31.04194755554199,0.9761500938086304,0.9779212007504691,0.808554674025526,0.7826377295492487,0.7953851374278428,57.20942363199198
harem-ft_ELMo+Embeddings_word2vec_cbow_1_3,harem-ft,ELMo+Embeddings,word2vec,cbow,1,3,4,5,00:04:48,288.0,57.6,0.9899019596756867,0.9907387513710945,0.8939890710382513,0.8802797955340328,0.8870814694319684,22.220929804132947,0.9872535351523601,0.9882493527185819,0.8589743589743587,0.8746736292428196,0.8667529107373365,32.64081776936849,0.9785215759849906,0.980187617260788,0.8184885290148448,0.810016694490818,0.8142305755998829,56.38065764139284
harem-ft_ELMo+Embeddings_word2vec_cbow_1_4,harem-ft,ELMo+Embeddings,word2vec,cbow,1,4,4,5,00:04:49,289.0,57.8,0.9898114957086156,0.9906709033957911,0.8917737086635693,0.8778584880279795,0.884761388286284,21.970643111129306,0.9868552081258714,0.987751443935471,0.8510101010101008,0.8798955613577021,0.8652118100127869,33.42100397745768,0.9772457786116323,0.9789718574108818,0.8086897945436173,0.801669449081803,0.8051643192487763,57.195970121419656
harem-ft_ELMo+Embeddings_word2vec_cbow_2_0,harem-ft,ELMo+Embeddings,word2vec,cbow,2,0,4,5,00:04:26,266.0,53.2,0.9896980986347426,0.9905840394357238,0.8880201061156102,0.8762744557729402,0.8821081830790068,21.784428728160574,0.9819802549602223,0.9827470526214895,0.830612244897959,0.8641188959660295,0.8470343392299188,43.567190678914386,0.9774108818011257,0.979046904315197,0.8208491542975492,0.7939899833055092,0.8071961982348449,58.49276117108903
harem-ft_ELMo+Embeddings_word2vec_cbow_2_1,harem-ft,ELMo+Embeddings,word2vec,cbow,2,1,4,5,00:04:50,290.0,58.0,0.9892892028804434,0.9901978601122192,0.8850027979854505,0.8715899696886195,0.8782451756212188,21.96704148890367,0.98092590817598,0.9817885555449056,0.82020202020202,0.8619957537154987,0.8405797101448774,43.98816998799642,0.9776660412757974,0.9792570356472795,0.8217993079584776,0.7929883138564274,0.8071367884451497,60.09622672818742
harem-ft_ELMo+Embeddings_word2vec_cbow_2_2,harem-ft,ELMo+Embeddings,word2vec,cbow,2,2,4,5,00:04:51,291.0,58.2,0.9899252629426865,0.9907544126666818,0.8899467936152339,0.8757233397630201,0.8827777777777279,21.957468822820864,0.9810217578836384,0.9818844052525639,0.830612244897959,0.8641188959660295,0.8470343392299188,44.73313827514649,0.9779212007504691,0.9795422138836773,0.8227540756156781,0.7919866444073456,0.8070772371554451,59.495864274366845
harem-ft_ELMo+Embeddings_word2vec_cbow_2_3,harem-ft,ELMo+Embeddings,word2vec,cbow,2,3,4,5,00:04:50,290.0,58.0,0.989380068603621,0.9902887258353967,0.8863445964814297,0.8746211077431799,0.8804438280165935,22.081483787565087,0.9818844052525639,0.9827470526214895,0.8222222222222221,0.8641188959660295,0.8426501035196186,43.75951182047526,0.97753095684803,0.9792120075046904,0.8200416088765603,0.7896494156928213,0.8045585984010386,59.982079249507976
harem-ft_ELMo+Embeddings_word2vec_cbow_2_4,harem-ft,ELMo+Embeddings,word2vec,cbow,2,4,4,5,00:05:03,303.0,60.6,0.9894141432498126,0.9901978601122192,0.8849284310973898,0.868834389639019,0.8768075639599056,22.15247604384351,0.9804466596376881,0.9815010064219304,0.8155737704918031,0.8450106157112525,0.830031282585977,45.5490416208903,0.9775609756097561,0.9792270168855535,0.8208593208593209,0.7909849749582638,0.8056452984185865,59.19030130584285
harem-ft_ELMo+Embeddings_word2vec_cbow_3_0,harem-ft,ELMo+Embeddings,word2vec,cbow,3,0,4,5,00:04:19,259.0,51.8,0.9900242076225862,0.9908348814952429,0.8921514818880352,0.8803141077714595,0.8861932670028123,21.125459962816382,0.9790890269151139,0.9808488612836439,0.7868852459016391,0.8255528255528253,0.805755395683403,50.474677022298174,0.9756998123827392,0.9777410881801125,0.801765105227427,0.7886477462437396,0.7951523312573141,61.24951443582211
harem-ft_ELMo+Embeddings_word2vec_cbow_3_1,harem-ft,ELMo+Embeddings,word2vec,cbow,3,1,2,5,00:04:47,287.0,57.4,0.989596351967573,0.9904633226369419,0.8859649122807017,0.8751692391010019,0.880533987195155,21.128019615785398,0.9772256728778468,0.9790890269151139,0.7795454545454543,0.8427518427518426,0.8099173553718507,51.193162727355954,0.9735384615384616,0.975234521575985,0.779081461615823,0.7759599332220367,0.7775175644027603,56.79472244910474
harem-ft_ELMo+Embeddings_word2vec_cbow_3_2,harem-ft,ELMo+Embeddings,word2vec,cbow,3,2,2,5,00:04:52,292.0,58.4,0.9897877610763948,0.990711028542476,0.8899560922063666,0.8781478472786353,0.8840125391849031,21.35459787454178,0.9775362318840579,0.979399585921325,0.7795454545454543,0.8427518427518426,0.8099173553718507,51.080158933003744,0.9737035647279549,0.9754146341463414,0.7801346801346801,0.7736227045075125,0.7768650461022133,56.68784355217556
harem-ft_ELMo+Embeddings_word2vec_cbow_3_3,harem-ft,ELMo+Embeddings,word2vec,cbow,3,3,4,5,00:04:49,289.0,57.8,0.9899003546698193,0.9907673253391882,0.8919439098157822,0.8784186298402383,0.8851296043655708,20.993374338790552,0.9780538302277433,0.9801242236024845,0.7770114942528734,0.8304668304668302,0.8028503562944869,52.46671676635742,0.9759249530956848,0.9778461538461538,0.7938625750500333,0.7946577629382304,0.7942599699649091,60.71876814230433
harem-ft_ELMo+Embeddings_word2vec_cbow_3_4,harem-ft,ELMo+Embeddings,word2vec,cbow,3,4,4,5,00:04:53,293.0,58.6,0.9897202049203401,0.9905759162303664,0.8856986601039103,0.8770647170322231,0.881360544217637,21.61160927032357,0.979399585921325,0.9813664596273292,0.7976470588235292,0.8329238329238327,0.814903846153796,49.00544427235921,0.976765478424015,0.9789118198874296,0.8124359412367612,0.7939899833055092,0.8031070584261574,60.88486310670961
